"","cell","cell_id","occs","interval.ma","early_interval","fad","lad","accepted_name","genus","ex","phylum","class","order","family","paleolat","paleolng","occurrence_no","collection_no","reference_no","long.x","lat.x","lat","long"
"1993","F247",9,1664,5.333,"Messinian",15.98,0.0117,"Arcinella","Arcinella",0,"Mollusca","Bivalvia","Veneroidei","Chamidae",20.17,-69.55,698881,75042,19909,-69.55,20.17,-70.5056196188454,23.8238837682435
"1994","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.03,-69.21,1068140,93648,37262,-69.21,20.03,-70.5056196188454,23.8238837682435
"1995","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.11,-69.79,1067716,84989,37262,-69.79,20.11,-70.5056196188454,23.8238837682435
"1996","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.17,-69.55,1068152,89557,37262,-69.55,20.17,-70.5056196188454,23.8238837682435
"1997","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.11,-69.79,1067721,131390,37262,-69.79,20.11,-70.5056196188454,23.8238837682435
"1998","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.13,-69.84,1068131,89540,37262,-69.84,20.13,-70.5056196188454,23.8238837682435
"1999","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.11,-69.79,1067725,94006,37262,-69.79,20.11,-70.5056196188454,23.8238837682435
"2000","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.17,-69.55,1068139,75042,37262,-69.55,20.17,-70.5056196188454,23.8238837682435
"2001","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.11,-69.79,1067719,94099,37262,-69.79,20.11,-70.5056196188454,23.8238837682435
"2002","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.17,-69.55,1068186,89564,37262,-69.55,20.17,-70.5056196188454,23.8238837682435
"2003","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.17,-69.55,1068137,89566,37262,-69.55,20.17,-70.5056196188454,23.8238837682435
"2004","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",19.53,-70.14,1067718,131496,37262,-70.14,19.53,-70.5056196188454,23.8238837682435
"2005","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",19.9,-70.18,1067874,131656,37262,-70.18,19.9,-70.5056196188454,23.8238837682435
"2006","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.11,-69.79,1067720,84984,37262,-69.79,20.11,-70.5056196188454,23.8238837682435
"2007","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.07,-69.67,1067865,94000,37262,-69.67,20.07,-70.5056196188454,23.8238837682435
"2008","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",19.9,-70.18,1067862,131663,37262,-70.18,19.9,-70.5056196188454,23.8238837682435
"2009","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.17,-69.55,1068179,89559,37262,-69.55,20.17,-70.5056196188454,23.8238837682435
"2010","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",19.53,-70.14,1067709,90593,37262,-70.14,19.53,-70.5056196188454,23.8238837682435
"2011","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.07,-69.67,1067875,84956,37262,-69.67,20.07,-70.5056196188454,23.8238837682435
"2012","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",19.53,-70.14,1067714,131494,37262,-70.14,19.53,-70.5056196188454,23.8238837682435
"2013","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",19.9,-70.18,1067876,131645,37262,-70.18,19.9,-70.5056196188454,23.8238837682435
"2014","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.11,-69.79,1067724,131389,37262,-69.79,20.11,-70.5056196188454,23.8238837682435
"2015","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",19.9,-70.18,1067866,131522,37262,-70.18,19.9,-70.5056196188454,23.8238837682435
"2016","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.11,-69.79,1067723,131387,37262,-69.79,20.11,-70.5056196188454,23.8238837682435
"2017","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.04,-69.67,1067877,93601,37262,-69.67,20.04,-70.5056196188454,23.8238837682435
"2018","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",19.9,-70.18,1067872,131657,37262,-70.18,19.9,-70.5056196188454,23.8238837682435
"2019","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.13,-69.79,1067715,84986,37262,-69.79,20.13,-70.5056196188454,23.8238837682435
"2020","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.11,-69.79,1067730,131455,37262,-69.79,20.11,-70.5056196188454,23.8238837682435
"2021","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.09,-69.67,1067858,93606,37262,-69.67,20.09,-70.5056196188454,23.8238837682435
"2022","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",19.9,-70.18,1067742,131677,37262,-70.18,19.9,-70.5056196188454,23.8238837682435
"2023","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.11,-69.79,1067722,131374,37262,-69.79,20.11,-70.5056196188454,23.8238837682435
"2024","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",19.53,-70.14,1067717,131497,37262,-70.14,19.53,-70.5056196188454,23.8238837682435
"2025","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.07,-69.67,1067867,93710,37262,-69.67,20.07,-70.5056196188454,23.8238837682435
"2026","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",19.9,-70.18,1067737,131678,37262,-70.18,19.9,-70.5056196188454,23.8238837682435
"2027","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",19.9,-70.18,1067745,131676,37262,-70.18,19.9,-70.5056196188454,23.8238837682435
"2028","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.13,-69.8,1067712,94101,37262,-69.8,20.13,-70.5056196188454,23.8238837682435
"2029","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",19.9,-70.18,1067871,131658,37262,-70.18,19.9,-70.5056196188454,23.8238837682435
"2030","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",19.53,-70.14,1067713,90619,37262,-70.14,19.53,-70.5056196188454,23.8238837682435
"2031","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",19.9,-70.18,1067870,131659,37262,-70.18,19.9,-70.5056196188454,23.8238837682435
"2032","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.09,-69.69,1067857,93712,37262,-69.69,20.09,-70.5056196188454,23.8238837682435
"2033","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.11,-69.79,1067728,131392,37262,-69.79,20.11,-70.5056196188454,23.8238837682435
"2034","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.11,-69.79,1067727,131489,37262,-69.79,20.11,-70.5056196188454,23.8238837682435
"2035","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.11,-69.79,1067726,84983,37262,-69.79,20.11,-70.5056196188454,23.8238837682435
"2036","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.09,-69.67,1067861,94001,37262,-69.67,20.09,-70.5056196188454,23.8238837682435
"2037","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.09,-69.69,1067859,93652,37262,-69.69,20.09,-70.5056196188454,23.8238837682435
"2038","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.07,-69.67,1067779,84952,37262,-69.67,20.07,-70.5056196188454,23.8238837682435
"2039","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.07,-69.67,1067738,99853,37262,-69.67,20.07,-70.5056196188454,23.8238837682435
"2040","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",19.9,-70.18,1067776,131664,37262,-70.18,19.9,-70.5056196188454,23.8238837682435
"2041","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.06,-69.67,1067736,94106,37262,-69.67,20.06,-70.5056196188454,23.8238837682435
"2042","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.11,-69.79,1067731,93996,37262,-69.79,20.11,-70.5056196188454,23.8238837682435
"2043","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.09,-69.79,1067729,93717,37262,-69.79,20.09,-70.5056196188454,23.8238837682435
"2044","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.07,-69.67,1067778,93716,37262,-69.67,20.07,-70.5056196188454,23.8238837682435
"2045","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",19.9,-70.18,1067734,131655,37262,-70.18,19.9,-70.5056196188454,23.8238837682435
"2046","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.09,-69.67,1067860,84966,37262,-69.67,20.09,-70.5056196188454,23.8238837682435
"2047","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",19.9,-70.18,1067777,131662,37262,-70.18,19.9,-70.5056196188454,23.8238837682435
"2048","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",19.9,-70.18,1067780,131643,37262,-70.18,19.9,-70.5056196188454,23.8238837682435
"2049","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",20.11,-69.69,1067855,93687,37262,-69.69,20.11,-70.5056196188454,23.8238837682435
"2050","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",19.9,-70.18,1067735,131521,37262,-70.18,19.9,-70.5056196188454,23.8238837682435
"2051","F247",9,1664,5.333,"Messinian",27.82,0.0117,"Argopecten","Argopecten",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",19.9,-70.18,1067750,131675,37262,-70.18,19.9,-70.5056196188454,23.8238837682435
"2052","F247",9,1664,5.333,"Messinian",61.6,2.58,"Asterosmilia","Asterosmilia",0,"Cnidaria","Anthozoa","Scleractinia","Caryophylliidae",20.09,-69.69,843242,93654,31716,-69.69,20.09,-70.5056196188454,23.8238837682435
"2053","F247",9,1664,5.333,"Messinian",61.6,2.58,"Asterosmilia","Asterosmilia",0,"Cnidaria","Anthozoa","Scleractinia","Caryophylliidae",20.11,-69.69,843428,93687,31716,-69.69,20.11,-70.5056196188454,23.8238837682435
"2054","F247",9,1664,5.333,"Messinian",154.8,0.0117,"Barbatia","Barbatia (Barbatia)",0,"Mollusca","Bivalvia","Arcida","Arcidae",20.17,-69.55,698857,75042,19909,-69.55,20.17,-70.5056196188454,23.8238837682435
"2055","F247",9,1664,5.333,"Messinian",66,0.0117,"Bathyarca","Bathyarca",0,"Mollusca","Bivalvia","Arcida","Arcidae",20.17,-69.55,698684,75041,19909,-69.55,20.17,-70.5056196188454,23.8238837682435
"2056","F247",9,1664,5.333,"Messinian",7.246,3.6,"Bifurcium","Bifurcium",0,"Mollusca","Gastropoda","Neogastropoda","Columbellidae",20.11,-69.79,1068732,84984,19070,-69.79,20.11,-70.5056196188454,23.8238837682435
"2057","F247",9,1664,5.333,"Messinian",7.246,3.6,"Bifurcium","Bifurcium",0,"Mollusca","Gastropoda","Neogastropoda","Columbellidae",19.9,-70.18,1068725,131521,19070,-70.18,19.9,-70.5056196188454,23.8238837682435
"2058","F247",9,1664,5.333,"Messinian",7.246,3.6,"Bifurcium","Bifurcium",0,"Mollusca","Gastropoda","Neogastropoda","Columbellidae",20.13,-69.84,1068730,89540,19070,-69.84,20.13,-70.5056196188454,23.8238837682435
"2059","F247",9,1664,5.333,"Messinian",7.246,3.6,"Bifurcium","Bifurcium",0,"Mollusca","Gastropoda","Neogastropoda","Columbellidae",20.06,-69.67,1068726,94106,19070,-69.67,20.06,-70.5056196188454,23.8238837682435
"2060","F247",9,1664,5.333,"Messinian",7.246,3.6,"Bifurcium","Bifurcium",0,"Mollusca","Gastropoda","Neogastropoda","Columbellidae",20.11,-69.79,1068733,131374,19070,-69.79,20.11,-70.5056196188454,23.8238837682435
"2061","F247",9,1664,5.333,"Messinian",7.246,3.6,"Bifurcium","Bifurcium",0,"Mollusca","Gastropoda","Neogastropoda","Columbellidae",20.07,-69.67,1068727,99853,19070,-69.67,20.07,-70.5056196188454,23.8238837682435
"2062","F247",9,1664,5.333,"Messinian",7.246,3.6,"Bifurcium","Bifurcium",0,"Mollusca","Gastropoda","Neogastropoda","Columbellidae",20.11,-69.79,1068731,94099,19070,-69.79,20.11,-70.5056196188454,23.8238837682435
"2063","F247",9,1664,5.333,"Messinian",7.246,3.6,"Bifurcium","Bifurcium",0,"Mollusca","Gastropoda","Neogastropoda","Columbellidae",19.9,-70.18,1068734,131664,19070,-70.18,19.9,-70.5056196188454,23.8238837682435
"2064","F247",9,1664,5.333,"Messinian",7.246,3.6,"Bifurcium","Bifurcium",0,"Mollusca","Gastropoda","Neogastropoda","Columbellidae",19.9,-70.18,1068724,131658,19070,-70.18,19.9,-70.5056196188454,23.8238837682435
"2065","F247",9,1664,5.333,"Messinian",5.333,0.0117,"Bistolida","Bistolida",0,"Mollusca","Gastropoda","Sorbeoconcha","Cypraeidae",20.11,-69.79,1086131,94099,42438,-69.79,20.11,-70.5056196188454,23.8238837682435
"2066","F247",9,1664,5.333,"Messinian",100.5,0.0117,"Bittium","Bittium",0,"Mollusca","Bivalvia","No","Cerithiidae",20.06,-69.67,1085336,94106,42438,-69.67,20.06,-70.5056196188454,23.8238837682435
"2067","F247",9,1664,5.333,"Messinian",100.5,0.0117,"Bittium","Bittium",0,"Mollusca","Bivalvia","No","Cerithiidae",19.53,-70.14,1085921,90619,42438,-70.14,19.53,-70.5056196188454,23.8238837682435
"2068","F247",9,1664,5.333,"Messinian",100.5,0.0117,"Bittium","Bittium",0,"Mollusca","Bivalvia","No","Cerithiidae",20.11,-69.79,1086087,131374,42438,-69.79,20.11,-70.5056196188454,23.8238837682435
"2069","F247",9,1664,5.333,"Messinian",100.5,0.0117,"Bittium","Bittium",0,"Mollusca","Bivalvia","No","Cerithiidae",20.11,-69.79,1085998,84983,42438,-69.79,20.11,-70.5056196188454,23.8238837682435
"2070","F247",9,1664,5.333,"Messinian",100.5,0.0117,"Bittium","Bittium",0,"Mollusca","Bivalvia","No","Cerithiidae",20.11,-69.79,1086143,131386,42438,-69.79,20.11,-70.5056196188454,23.8238837682435
"2071","F247",9,1664,5.333,"Messinian",100.5,0.0117,"Bittium","Bittium",0,"Mollusca","Bivalvia","No","Cerithiidae",19.53,-70.14,1086174,131496,42438,-70.14,19.53,-70.5056196188454,23.8238837682435
"2072","F247",9,1664,5.333,"Messinian",100.5,0.0117,"Bittium","Bittium",0,"Mollusca","Bivalvia","No","Cerithiidae",19.53,-70.14,1085903,131494,42438,-70.14,19.53,-70.5056196188454,23.8238837682435
"2073","F247",9,1664,5.333,"Messinian",100.5,0.0117,"Bittium","Bittium",0,"Mollusca","Bivalvia","No","Cerithiidae",20.11,-69.79,1086009,131455,42438,-69.79,20.11,-70.5056196188454,23.8238837682435
"2074","F247",9,1664,5.333,"Messinian",15.98,0.0117,"Bivetiella","Bivetiella",0,"Mollusca","Gastropoda","Neogastropoda","Cancellariidae",20.09,-69.69,1084468,93712,43555,-69.69,20.09,-70.5056196188454,23.8238837682435
"2075","F247",9,1664,5.333,"Messinian",15.98,0.0117,"Bivetiella","Bivetiella",0,"Mollusca","Gastropoda","Neogastropoda","Cancellariidae",20.17,-69.55,1084475,89557,43555,-69.55,20.17,-70.5056196188454,23.8238837682435
"2076","F247",9,1664,5.333,"Messinian",15.98,0.0117,"Bivetiella","Bivetiella",0,"Mollusca","Gastropoda","Neogastropoda","Cancellariidae",20.09,-69.69,1084472,131571,43555,-69.69,20.09,-70.5056196188454,23.8238837682435
"2077","F247",9,1664,5.333,"Messinian",15.98,0.0117,"Bivetiella","Bivetiella",0,"Mollusca","Gastropoda","Neogastropoda","Cancellariidae",20.09,-69.69,1084469,93652,43555,-69.69,20.09,-70.5056196188454,23.8238837682435
"2078","F247",9,1664,5.333,"Messinian",15.98,0.0117,"Bivetiella","Bivetiella",0,"Mollusca","Gastropoda","Neogastropoda","Cancellariidae",20.17,-69.55,1084478,89559,43555,-69.55,20.17,-70.5056196188454,23.8238837682435
"2079","F247",9,1664,5.333,"Messinian",15.98,0.0117,"Bivetiella","Bivetiella",0,"Mollusca","Gastropoda","Neogastropoda","Cancellariidae",20.17,-69.55,1084480,75042,43555,-69.55,20.17,-70.5056196188454,23.8238837682435
"2080","F247",9,1664,5.333,"Messinian",15.98,0.0117,"Bivetiella","Bivetiella",0,"Mollusca","Gastropoda","Neogastropoda","Cancellariidae",20.13,-69.79,1084451,84986,43555,-69.79,20.13,-70.5056196188454,23.8238837682435
"2081","F247",9,1664,5.333,"Messinian",15.98,0.0117,"Bivetiella","Bivetiella",0,"Mollusca","Gastropoda","Neogastropoda","Cancellariidae",19.9,-70.18,1084453,131676,43555,-70.18,19.9,-70.5056196188454,23.8238837682435
"2082","F247",9,1664,5.333,"Messinian",15.98,0.0117,"Bivetiella","Bivetiella",0,"Mollusca","Gastropoda","Neogastropoda","Cancellariidae",20.09,-69.69,1084471,131569,43555,-69.69,20.09,-70.5056196188454,23.8238837682435
"2083","F247",9,1664,5.333,"Messinian",15.98,0.0117,"Bivetiella","Bivetiella",0,"Mollusca","Gastropoda","Neogastropoda","Cancellariidae",19.9,-70.18,1084474,131657,43555,-70.18,19.9,-70.5056196188454,23.8238837682435
"2084","F247",9,1664,5.333,"Messinian",15.98,0.0117,"Bivetiella","Bivetiella",0,"Mollusca","Gastropoda","Neogastropoda","Cancellariidae",20.09,-69.69,1084470,131568,43555,-69.69,20.09,-70.5056196188454,23.8238837682435
"2085","F247",9,1664,5.333,"Messinian",15.98,0.0117,"Bivetiella","Bivetiella",0,"Mollusca","Gastropoda","Neogastropoda","Cancellariidae",19.9,-70.18,1084456,131677,43555,-70.18,19.9,-70.5056196188454,23.8238837682435
"2086","F247",9,1664,5.333,"Messinian",15.98,0.129,"Bothrocorbula","Bothrocorbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",20.17,-69.55,699273,75042,24475,-69.55,20.17,-70.5056196188454,23.8238837682435
"2087","F247",9,1664,5.333,"Messinian",59.2,0.0117,"Bursa","Bursa",0,"Mollusca","Gastropoda","Sorbeoconcha","Bursidae",19.9,-70.18,1084616,131663,30037,-70.18,19.9,-70.5056196188454,23.8238837682435
"2088","F247",9,1664,5.333,"Messinian",59.2,0.0117,"Bursa","Bursa",0,"Mollusca","Gastropoda","Sorbeoconcha","Bursidae",20.07,-69.67,1084642,93716,30037,-69.67,20.07,-70.5056196188454,23.8238837682435
"2089","F247",9,1664,5.333,"Messinian",59.2,0.0117,"Bursa","Bursa",0,"Mollusca","Gastropoda","Sorbeoconcha","Bursidae",20.07,-69.67,1084620,94000,30037,-69.67,20.07,-70.5056196188454,23.8238837682435
"2090","F247",9,1664,5.333,"Messinian",59.2,0.0117,"Bursa","Bursa",0,"Mollusca","Gastropoda","Sorbeoconcha","Bursidae",20.09,-69.67,1084627,84965,30037,-69.67,20.09,-70.5056196188454,23.8238837682435
