"","cell","cell_id","occs","interval.ma","early_interval","fad","lad","accepted_name","genus","ex","phylum","class","order","family","paleolat","paleolng","occurrence_no","collection_no","reference_no","long.x","lat.x","lat","long"
"13884","F96",33,1024,184.2,"Pliensbachian",251.2,56,"Pleuromya","Pleuromya",0,"Mollusca","Bivalvia","Pholadida","Pleuromyidae",53.1,9.98,1231515,162085,52706,9.98,53.1,5.24601939851709,52.2577018384321
"13885","F96",33,1024,184.2,"Pliensbachian",251.2,56,"Pleuromya","Pleuromya",0,"Mollusca","Bivalvia","Pholadida","Pleuromyidae",52.96,10.45,1232604,162262,52862,10.45,52.96,5.24601939851709,52.2577018384321
"13886","F96",33,1024,184.2,"Pliensbachian",251.2,56,"Pleuromya","Pleuromya",0,"Mollusca","Bivalvia","Pholadida","Pleuromyidae",52.99,10.5,1232651,162267,52862,10.5,52.99,5.24601939851709,52.2577018384321
"13887","F96",33,1024,184.2,"Pliensbachian",251.2,56,"Pleuromya","Pleuromya",0,"Mollusca","Bivalvia","Pholadida","Pleuromyidae",52.97,10.42,1231832,162113,52706,10.42,52.97,5.24601939851709,52.2577018384321
"13888","F96",33,1024,184.2,"Pliensbachian",251.2,56,"Pleuromya","Pleuromya",0,"Mollusca","Bivalvia","Pholadida","Pleuromyidae",52.89,10.31,1226649,161208,52706,10.31,52.89,5.24601939851709,52.2577018384321
"13889","F96",33,1024,184.2,"Pliensbachian",251.2,56,"Pleuromya","Pleuromya",0,"Mollusca","Bivalvia","Pholadida","Pleuromyidae",52.92,10.3,1230451,161973,52706,10.3,52.92,5.24601939851709,52.2577018384321
"13890","F96",33,1024,184.2,"Pliensbachian",251.2,56,"Pleuromya","Pleuromya",0,"Mollusca","Bivalvia","Pholadida","Pleuromyidae",52.9,10.27,1230327,161968,52706,10.27,52.9,5.24601939851709,52.2577018384321
"13891","F96",33,1024,184.2,"Pliensbachian",251.2,56,"Pleuromya","Pleuromya",0,"Mollusca","Bivalvia","Pholadida","Pleuromyidae",52.9,10.27,1230227,161963,52706,10.27,52.9,5.24601939851709,52.2577018384321
"13892","F96",33,1024,184.2,"Pliensbachian",251.2,56,"Pleuromya","Pleuromya",0,"Mollusca","Bivalvia","Pholadida","Pleuromyidae",53.06,10.52,1231697,162110,52706,10.52,53.06,5.24601939851709,52.2577018384321
"13893","F96",33,1024,184.2,"Pliensbachian",251.2,56,"Pleuromya","Pleuromya",0,"Mollusca","Bivalvia","Pholadida","Pleuromyidae",52.9,10.27,1230371,161969,52706,10.27,52.9,5.24601939851709,52.2577018384321
"13894","F96",33,1024,184.2,"Pliensbachian",251.2,56,"Pleuromya","Pleuromya",0,"Mollusca","Bivalvia","Pholadida","Pleuromyidae",52.96,10.45,1232547,162112,52862,10.45,52.96,5.24601939851709,52.2577018384321
"13895","F96",33,1024,184.2,"Pliensbachian",251.2,56,"Pleuromya","Pleuromya",0,"Mollusca","Bivalvia","Pholadida","Pleuromyidae",53.07,10.11,1231189,162065,52706,10.11,53.07,5.24601939851709,52.2577018384321
"13896","F96",33,1024,184.2,"Pliensbachian",251.2,56,"Pleuromya","Pleuromya",0,"Mollusca","Bivalvia","Pholadida","Pleuromyidae",53.07,10.11,1231174,162062,52706,10.11,53.07,5.24601939851709,52.2577018384321
"13897","F96",33,1024,184.2,"Pliensbachian",251.2,56,"Pleuromya","Pleuromya",0,"Mollusca","Bivalvia","Pholadida","Pleuromyidae",52.97,10.25,1230653,161982,52706,10.25,52.97,5.24601939851709,52.2577018384321
"13898","F96",33,1024,184.2,"Pliensbachian",251.2,56,"Pleuromya","Pleuromya",0,"Mollusca","Bivalvia","Pholadida","Pleuromyidae",53.07,10.11,1231168,162061,52706,10.11,53.07,5.24601939851709,52.2577018384321
"13899","F96",33,1024,184.2,"Pliensbachian",382.7,23.03,"Pleurotomaria","Pleurotomaria",0,"Mollusca","Gastropoda","NoA","Pleurotomariidae",52.97,10.25,1230660,161982,52706,10.25,52.97,5.24601939851709,52.2577018384321
"13900","F96",33,1024,184.2,"Pliensbachian",382.7,23.03,"Pleurotomaria","Pleurotomaria",0,"Mollusca","Gastropoda","NoA","Pleurotomariidae",52.9,11.34,1230613,161977,52706,11.34,52.9,5.24601939851709,52.2577018384321
"13901","F96",33,1024,184.2,"Pliensbachian",382.7,23.03,"Pleurotomaria","Pleurotomaria",0,"Mollusca","Gastropoda","NoA","Pleurotomariidae",52.89,10.31,1230170,161207,52706,10.31,52.89,5.24601939851709,52.2577018384321
"13902","F96",33,1024,184.2,"Pliensbachian",382.7,23.03,"Pleurotomaria","Pleurotomaria",0,"Mollusca","Gastropoda","NoA","Pleurotomariidae",52.89,10.31,1230173,161208,52706,10.31,52.89,5.24601939851709,52.2577018384321
"13903","F96",33,1024,184.2,"Pliensbachian",382.7,23.03,"Pleurotomaria","Pleurotomaria",0,"Mollusca","Gastropoda","NoA","Pleurotomariidae",52.9,10.27,1230415,161970,52706,10.27,52.9,5.24601939851709,52.2577018384321
"13904","F96",33,1024,184.2,"Pliensbachian",382.7,23.03,"Pleurotomaria","Pleurotomaria",0,"Mollusca","Gastropoda","NoA","Pleurotomariidae",53.04,11.22,1231084,162055,52706,11.22,53.04,5.24601939851709,52.2577018384321
"13905","F96",33,1024,184.2,"Pliensbachian",382.7,23.03,"Pleurotomaria","Pleurotomaria",0,"Mollusca","Gastropoda","NoA","Pleurotomariidae",52.97,10.42,1231865,162113,52706,10.42,52.97,5.24601939851709,52.2577018384321
"13906","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",53.09,9.93,1231528,162086,52706,9.93,53.09,5.24601939851709,52.2577018384321
"13907","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",52.98,10.5,1232824,162279,52862,10.5,52.98,5.24601939851709,52.2577018384321
"13908","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",53.18,9.83,1231600,162098,52706,9.83,53.18,5.24601939851709,52.2577018384321
"13909","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",52.89,10.31,1226625,161208,52706,10.31,52.89,5.24601939851709,52.2577018384321
"13910","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",53.06,10.52,1231708,162110,52706,10.52,53.06,5.24601939851709,52.2577018384321
"13911","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",52.9,10.27,1230246,161964,52706,10.27,52.9,5.24601939851709,52.2577018384321
"13912","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",53.07,10.11,1231160,162059,52706,10.11,53.07,5.24601939851709,52.2577018384321
"13913","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",52.92,10.3,1230437,161972,52706,10.3,52.92,5.24601939851709,52.2577018384321
"13914","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",52.9,10.27,1230344,161968,52706,10.27,52.9,5.24601939851709,52.2577018384321
"13915","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",52.96,10.45,1232577,162258,52862,10.45,52.96,5.24601939851709,52.2577018384321
"13916","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",53.04,10.55,1232886,162286,52862,10.55,53.04,5.24601939851709,52.2577018384321
"13917","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",53.06,11.2,1231259,162071,52706,11.2,53.06,5.24601939851709,52.2577018384321
"13918","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",52.9,10.27,1230410,161970,52706,10.27,52.9,5.24601939851709,52.2577018384321
"13919","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",52.96,10.45,1232597,162261,52862,10.45,52.96,5.24601939851709,52.2577018384321
"13920","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",53.01,10.22,1231101,162056,52706,10.22,53.01,5.24601939851709,52.2577018384321
"13921","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",53.11,10.07,1231426,162081,52706,10.07,53.11,5.24601939851709,52.2577018384321
"13922","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",53.06,11.2,1231331,162073,52706,11.2,53.06,5.24601939851709,52.2577018384321
"13923","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",53.04,10.15,1231416,162080,52706,10.15,53.04,5.24601939851709,52.2577018384321
"13924","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",53.04,11.22,1231082,162055,52706,11.22,53.04,5.24601939851709,52.2577018384321
"13925","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",53.06,11.2,1231303,162072,52706,11.2,53.06,5.24601939851709,52.2577018384321
"13926","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",52.9,10.27,1230381,161969,52706,10.27,52.9,5.24601939851709,52.2577018384321
"13927","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",53.04,10.17,1231142,162058,52706,10.17,53.04,5.24601939851709,52.2577018384321
"13928","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",52.9,10.27,1230287,161966,52706,10.27,52.9,5.24601939851709,52.2577018384321
"13929","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",52.99,10.5,1232660,162268,52862,10.5,52.99,5.24601939851709,52.2577018384321
"13930","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",52.9,11.34,1230557,161976,52706,11.34,52.9,5.24601939851709,52.2577018384321
"13931","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",52.97,10.42,1231855,162113,52706,10.42,52.97,5.24601939851709,52.2577018384321
"13932","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",52.96,10.45,1232560,162112,52862,10.45,52.96,5.24601939851709,52.2577018384321
"13933","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",52.92,10.3,1230426,161971,52706,10.3,52.92,5.24601939851709,52.2577018384321
"13934","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",52.99,10.5,1232654,162267,52862,10.5,52.99,5.24601939851709,52.2577018384321
"13935","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",53.1,9.98,1231498,162083,52706,9.98,53.1,5.24601939851709,52.2577018384321
"13936","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",52.99,10.5,1232681,162270,52862,10.5,52.99,5.24601939851709,52.2577018384321
"13937","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",52.9,11.34,1230608,161977,52706,11.34,52.9,5.24601939851709,52.2577018384321
"13938","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",52.91,10.31,1230500,161975,52706,10.31,52.91,5.24601939851709,52.2577018384321
"13939","F96",33,1024,184.2,"Pliensbachian",247.2,0.0117,"Plicatula","Plicatula",0,"Mollusca","Bivalvia","Pectinida","Plicatulidae",53.1,9.98,1231452,162082,52706,9.98,53.1,5.24601939851709,52.2577018384321
"13940","F96",33,1024,184.2,"Pliensbachian",192.9,100.5,"Proconulus","Proconulus",0,"Mollusca","Gastropoda","NoA","Proconulidae",52.97,10.42,1231869,162113,52706,10.42,52.97,5.24601939851709,52.2577018384321
"13941","F96",33,1024,184.2,"Pliensbachian",227,2.58,"Protocardia","Protocardia",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",52.96,10.45,1232603,162262,52862,10.45,52.96,5.24601939851709,52.2577018384321
"13942","F96",33,1024,184.2,"Pliensbachian",184.2,184.2,"Pseudentolium","Pseudentolium",1,"Mollusca","Bivalvia","Pectinida","Pectinidae",53.08,10.46,1232874,162285,52862,10.46,53.08,5.24601939851709,52.2577018384321
"13943","F96",33,1024,184.2,"Pliensbachian",184.2,184.2,"Pseudentolium","Pseudentolium",1,"Mollusca","Bivalvia","Pectinida","Pectinidae",52.96,10.45,1232568,162256,52862,10.45,52.96,5.24601939851709,52.2577018384321
"13944","F96",33,1024,184.2,"Pliensbachian",184.2,184.2,"Pseudentolium","Pseudentolium",1,"Mollusca","Bivalvia","Pectinida","Pectinidae",52.96,10.45,1232582,162259,52862,10.45,52.96,5.24601939851709,52.2577018384321
"13945","F96",33,1024,184.2,"Pliensbachian",184.2,184.2,"Pseudentolium","Pseudentolium",1,"Mollusca","Bivalvia","Pectinida","Pectinidae",52.96,10.45,1232575,162258,52862,10.45,52.96,5.24601939851709,52.2577018384321
"13946","F96",33,1024,184.2,"Pliensbachian",184.2,184.2,"Pseudentolium","Pseudentolium",1,"Mollusca","Bivalvia","Pectinida","Pectinidae",53.04,10.48,1232850,162282,52862,10.48,53.04,5.24601939851709,52.2577018384321
"13947","F96",33,1024,184.2,"Pliensbachian",184.2,184.2,"Pseudentolium","Pseudentolium",1,"Mollusca","Bivalvia","Pectinida","Pectinidae",53.04,10.55,1232884,162286,52862,10.55,53.04,5.24601939851709,52.2577018384321
"13948","F96",33,1024,184.2,"Pliensbachian",184.2,184.2,"Pseudentolium","Pseudentolium",1,"Mollusca","Bivalvia","Pectinida","Pectinidae",52.96,10.45,1232586,162260,52862,10.45,52.96,5.24601939851709,52.2577018384321
"13949","F96",33,1024,184.2,"Pliensbachian",184.2,184.2,"Pseudentolium","Pseudentolium",1,"Mollusca","Bivalvia","Pectinida","Pectinidae",52.96,10.45,1232556,162112,52862,10.45,52.96,5.24601939851709,52.2577018384321
"13950","F96",33,1024,184.2,"Pliensbachian",247.2,61.6,"Pseudolimea","Pseudolimea",0,"Mollusca","Bivalvia","Pectinida","Limidae",53.1,9.98,1231491,162083,52706,9.98,53.1,5.24601939851709,52.2577018384321
"13951","F96",33,1024,184.2,"Pliensbachian",247.2,61.6,"Pseudolimea","Pseudolimea",0,"Mollusca","Bivalvia","Pectinida","Limidae",52.89,10.31,1226633,161207,52523,10.31,52.89,5.24601939851709,52.2577018384321
"13952","F96",33,1024,184.2,"Pliensbachian",247.2,61.6,"Pseudolimea","Pseudolimea",0,"Mollusca","Bivalvia","Pectinida","Limidae",52.97,10.42,1231846,162113,52706,10.42,52.97,5.24601939851709,52.2577018384321
"13953","F96",33,1024,184.2,"Pliensbachian",247.2,61.6,"Pseudolimea","Pseudolimea",0,"Mollusca","Bivalvia","Pectinida","Limidae",53.1,9.98,1231448,162082,52706,9.98,53.1,5.24601939851709,52.2577018384321
"13954","F96",33,1024,184.2,"Pliensbachian",330.9,132.6,"Pseudomonotis","Pseudomonotis",0,"Mollusca","Bivalvia","Pectinida","Pseudomonotidae",53.04,10.17,1231130,162058,52706,10.17,53.04,5.24601939851709,52.2577018384321
"13955","F96",33,1024,184.2,"Pliensbachian",330.9,132.6,"Pseudomonotis","Pseudomonotis",0,"Mollusca","Bivalvia","Pectinida","Pseudomonotidae",52.95,10.26,1230640,161981,52706,10.26,52.95,5.24601939851709,52.2577018384321
"13956","F96",33,1024,184.2,"Pliensbachian",330.9,132.6,"Pseudomonotis","Pseudomonotis",0,"Mollusca","Bivalvia","Pectinida","Pseudomonotidae",53.1,9.98,1231516,162085,52706,9.98,53.1,5.24601939851709,52.2577018384321
"13957","F96",33,1024,184.2,"Pliensbachian",330.9,132.6,"Pseudomonotis","Pseudomonotis",0,"Mollusca","Bivalvia","Pectinida","Pseudomonotidae",52.97,10.25,1230689,161986,52706,10.25,52.97,5.24601939851709,52.2577018384321
"13958","F96",33,1024,184.2,"Pliensbachian",330.9,132.6,"Pseudomonotis","Pseudomonotis",0,"Mollusca","Bivalvia","Pectinida","Pseudomonotidae",52.9,11.34,1230593,161977,52706,11.34,52.9,5.24601939851709,52.2577018384321
"13959","F96",33,1024,184.2,"Pliensbachian",199.5,113,"Pseudotrapezium","Pseudotrapezium",0,"Mollusca","Bivalvia","Veneroidei","Arcticidae",52.99,10.5,1232816,162277,52862,10.5,52.99,5.24601939851709,52.2577018384321
"13960","F96",33,1024,184.2,"Pliensbachian",199.5,113,"Pseudotrapezium","Pseudotrapezium",0,"Mollusca","Bivalvia","Veneroidei","Arcticidae",52.99,10.5,1232805,162276,52862,10.5,52.99,5.24601939851709,52.2577018384321
"13961","F96",33,1024,184.2,"Pliensbachian",199.5,113,"Pseudotrapezium","Pseudotrapezium",0,"Mollusca","Bivalvia","Veneroidei","Arcticidae",52.97,10.42,1231831,162113,52706,10.42,52.97,5.24601939851709,52.2577018384321
"13962","F96",33,1024,184.2,"Pliensbachian",199.5,113,"Pseudotrapezium","Pseudotrapezium",0,"Mollusca","Bivalvia","Veneroidei","Arcticidae",52.9,10.27,1230370,161969,52706,10.27,52.9,5.24601939851709,52.2577018384321
"13963","F96",33,1024,184.2,"Pliensbachian",199.5,113,"Pseudotrapezium","Pseudotrapezium",0,"Mollusca","Bivalvia","Veneroidei","Arcticidae",52.96,10.45,1232593,162261,52862,10.45,52.96,5.24601939851709,52.2577018384321
"13964","F96",33,1024,184.2,"Pliensbachian",199.5,113,"Pseudotrapezium","Pseudotrapezium",0,"Mollusca","Bivalvia","Veneroidei","Arcticidae",53.1,9.98,1231479,162083,52706,9.98,53.1,5.24601939851709,52.2577018384321
"13965","F96",33,1024,184.2,"Pliensbachian",199.5,113,"Pseudotrapezium","Pseudotrapezium",0,"Mollusca","Bivalvia","Veneroidei","Arcticidae",52.9,10.27,1230226,161963,52706,10.27,52.9,5.24601939851709,52.2577018384321
"13966","F96",33,1024,184.2,"Pliensbachian",199.5,113,"Pseudotrapezium","Pseudotrapezium",0,"Mollusca","Bivalvia","Veneroidei","Arcticidae",52.96,10.45,1232612,162264,52862,10.45,52.96,5.24601939851709,52.2577018384321
"13967","F96",33,1024,184.2,"Pliensbachian",199.5,113,"Pseudotrapezium","Pseudotrapezium",0,"Mollusca","Bivalvia","Veneroidei","Arcticidae",53.04,10.48,1232844,162282,52862,10.48,53.04,5.24601939851709,52.2577018384321
"13968","F96",33,1024,184.2,"Pliensbachian",330.9,174.7,"Ptychomphalus","Ptychomphalus",0,"Mollusca","Gastropoda","NoA","Ptychomphalidae",52.96,10.45,1232566,162112,52862,10.45,52.96,5.24601939851709,52.2577018384321
"13969","F96",33,1024,184.2,"Pliensbachian",330.9,174.7,"Ptychomphalus","Ptychomphalus",0,"Mollusca","Gastropoda","NoA","Ptychomphalidae",52.89,10.31,1230169,161207,52706,10.31,52.89,5.24601939851709,52.2577018384321
"13970","F96",33,1024,184.2,"Pliensbachian",330.9,174.7,"Ptychomphalus","Ptychomphalus",0,"Mollusca","Gastropoda","NoA","Ptychomphalidae",52.97,10.25,1230661,161982,52706,10.25,52.97,5.24601939851709,52.2577018384321
"13971","F96",33,1024,184.2,"Pliensbachian",330.9,174.7,"Ptychomphalus","Ptychomphalus",0,"Mollusca","Gastropoda","NoA","Ptychomphalidae",53.06,11.2,1231312,162072,52706,11.2,53.06,5.24601939851709,52.2577018384321
"13972","F96",33,1024,184.2,"Pliensbachian",330.9,174.7,"Ptychomphalus","Ptychomphalus",0,"Mollusca","Gastropoda","NoA","Ptychomphalidae",52.9,10.27,1230388,161969,52706,10.27,52.9,5.24601939851709,52.2577018384321
"13973","F96",33,1024,184.2,"Pliensbachian",330.9,174.7,"Ptychomphalus","Ptychomphalus",0,"Mollusca","Gastropoda","NoA","Ptychomphalidae",53.04,11.22,1231085,162055,52706,11.22,53.04,5.24601939851709,52.2577018384321
"13974","F96",33,1024,184.2,"Pliensbachian",330.9,174.7,"Ptychomphalus","Ptychomphalus",0,"Mollusca","Gastropoda","NoA","Ptychomphalidae",53.1,9.98,1231507,162083,52706,9.98,53.1,5.24601939851709,52.2577018384321
"13975","F96",33,1024,184.2,"Pliensbachian",330.9,174.7,"Ptychomphalus","Ptychomphalus",0,"Mollusca","Gastropoda","NoA","Ptychomphalidae",53.07,10.11,1231164,162059,52706,10.11,53.07,5.24601939851709,52.2577018384321
"13976","F96",33,1024,184.2,"Pliensbachian",330.9,174.7,"Ptychomphalus","Ptychomphalus",0,"Mollusca","Gastropoda","NoA","Ptychomphalidae",52.91,10.31,1230510,161975,52706,10.31,52.91,5.24601939851709,52.2577018384321
"13977","F96",33,1024,184.2,"Pliensbachian",330.9,174.7,"Ptychomphalus","Ptychomphalus",0,"Mollusca","Gastropoda","NoA","Ptychomphalidae",52.9,10.27,1230293,161966,52706,10.27,52.9,5.24601939851709,52.2577018384321
"13978","F96",33,1024,184.2,"Pliensbachian",330.9,174.7,"Ptychomphalus","Ptychomphalus",0,"Mollusca","Gastropoda","NoA","Ptychomphalidae",52.99,10.5,1232814,162276,52862,10.5,52.99,5.24601939851709,52.2577018384321
"13979","F96",33,1024,184.2,"Pliensbachian",330.9,174.7,"Ptychomphalus","Ptychomphalus",0,"Mollusca","Gastropoda","NoA","Ptychomphalidae",53.1,9.98,1231457,162082,52706,9.98,53.1,5.24601939851709,52.2577018384321
"13980","F96",33,1024,184.2,"Pliensbachian",330.9,174.7,"Ptychomphalus","Ptychomphalus",0,"Mollusca","Gastropoda","NoA","Ptychomphalidae",52.89,10.31,1230172,161208,52706,10.31,52.89,5.24601939851709,52.2577018384321
"13981","F96",33,1024,184.2,"Pliensbachian",330.9,174.7,"Ptychomphalus","Ptychomphalus",0,"Mollusca","Gastropoda","NoA","Ptychomphalidae",53.04,10.48,1232854,162282,52862,10.48,53.04,5.24601939851709,52.2577018384321
"13982","F96",33,1024,184.2,"Pliensbachian",330.9,174.7,"Ptychomphalus","Ptychomphalus",0,"Mollusca","Gastropoda","NoA","Ptychomphalidae",53.06,11.2,1231269,162071,52706,11.2,53.06,5.24601939851709,52.2577018384321
"13983","F96",33,1024,184.2,"Pliensbachian",330.9,174.7,"Ptychomphalus","Ptychomphalus",0,"Mollusca","Gastropoda","NoA","Ptychomphalidae",52.97,10.42,1231866,162113,52706,10.42,52.97,5.24601939851709,52.2577018384321
