"","cell","cell_id","occs","interval.ma","early_interval","fad","lad","accepted_name","genus","ex","phylum","class","order","family","paleolat","paleolng","occurrence_no","collection_no","reference_no","long.x","lat.x","lat","long"
"5399","F306",20,145,100.5,"Albian",154.8,66,"Venilicardia","Venilicardia",0,"Mollusca","Bivalvia","Veneroidei","Arcticidae",14.18,40.03,888767,98327,33968,40.03,14.18,38.1912362086646,16.4313497128954
"5400","F306",20,145,100.5,"Albian",100.5,3.6,"Venus","Venus (Venus)",0,"Mollusca","Bivalvia","Veneroidei","Veneridae",14.18,40.03,888768,98327,33968,40.03,14.18,38.1912362086646,16.4313497128954
"5401","F306",20,516,93.9,"Cenomanian",93.9,66,"Aenona","Aenona",0,"Mollusca","Bivalvia","Cardiida","Tellinidae",12.16,38.11,969374,114795,37168,38.11,12.16,38.1912362086646,16.4313497128954
"5402","F306",20,516,93.9,"Cenomanian",93.9,66,"Aenona","Aenona",0,"Mollusca","Bivalvia","Cardiida","Tellinidae",13.72,38.91,969704,114872,37168,38.91,13.72,38.1912362086646,16.4313497128954
"5403","F306",20,516,93.9,"Cenomanian",93.9,66,"Aenona","Aenona",0,"Mollusca","Bivalvia","Cardiida","Tellinidae",13.6,38.07,969255,114911,37168,38.07,13.6,38.1912362086646,16.4313497128954
"5404","F306",20,516,93.9,"Cenomanian",93.9,66,"Aenona","Aenona",0,"Mollusca","Bivalvia","Cardiida","Tellinidae",12.78,39.51,969546,114810,37168,39.51,12.78,38.1912362086646,16.4313497128954
"5405","F306",20,516,93.9,"Cenomanian",161.5,0.0117,"Akera","Akera",0,"Mollusca","Gastropoda","Tectibranchia","Akeridae",12.77,39.41,1110379,140539,45224,39.41,12.77,38.1912362086646,16.4313497128954
"5406","F306",20,516,93.9,"Cenomanian",161.5,0.0117,"Akera","Akera",0,"Mollusca","Gastropoda","Tectibranchia","Akeridae",13.72,38.91,969713,114872,37168,38.91,13.72,38.1912362086646,16.4313497128954
"5407","F306",20,516,93.9,"Cenomanian",93.9,61.6,"Ambigostrea","Ambigostrea",0,"Mollusca","Bivalvia","Ostreida","Flemingostreidae",12.16,38.11,969361,114795,37168,38.11,12.16,38.1912362086646,16.4313497128954
"5408","F306",20,516,93.9,"Cenomanian",93.9,61.6,"Ambigostrea","Ambigostrea",0,"Mollusca","Bivalvia","Ostreida","Flemingostreidae",13.72,38.91,969811,114887,37168,38.91,13.72,38.1912362086646,16.4313497128954
"5409","F306",20,516,93.9,"Cenomanian",242,23.03,"Ampullina","Ampullina",0,"Mollusca","Gastropoda","Architaenioglossa","Ampullinidae",13.45,39.69,1110306,140613,45224,39.69,13.45,38.1912362086646,16.4313497128954
"5410","F306",20,516,93.9,"Cenomanian",113,37.71,"Ampullina","Ampullina (Ampullina)",0,"Mollusca","Gastropoda","Architaenioglossa","Ampullinidae",13.72,38.91,969762,114873,37168,38.91,13.72,38.1912362086646,16.4313497128954
"5411","F306",20,516,93.9,"Cenomanian",113,37.71,"Ampullina","Ampullina (Ampullina)",0,"Mollusca","Gastropoda","Architaenioglossa","Ampullinidae",13.72,38.91,969787,114880,37168,38.91,13.72,38.1912362086646,16.4313497128954
"5412","F306",20,516,93.9,"Cenomanian",113,37.71,"Ampullina","Ampullina (Ampullina)",0,"Mollusca","Gastropoda","Architaenioglossa","Ampullinidae",12.78,39.51,969561,114810,37168,39.51,12.78,38.1912362086646,16.4313497128954
"5413","F306",20,516,93.9,"Cenomanian",168.2,0.0117,"Aporrhais","Aporrhais",0,"Mollusca","Gastropoda","Sorbeoconcha","Aporrhaidae",13.72,38.91,969708,114872,37168,38.91,13.72,38.1912362086646,16.4313497128954
"5414","F306",20,516,93.9,"Cenomanian",168.2,0.0117,"Aporrhais","Aporrhais",0,"Mollusca","Gastropoda","Sorbeoconcha","Aporrhaidae",13.45,39.69,1110334,140618,45224,39.69,13.45,38.1912362086646,16.4313497128954
"5415","F306",20,516,93.9,"Cenomanian",168.2,0.0117,"Aporrhais","Aporrhais",0,"Mollusca","Gastropoda","Sorbeoconcha","Aporrhaidae",12.77,39.41,1110427,140579,45224,39.41,12.77,38.1912362086646,16.4313497128954
"5416","F306",20,516,93.9,"Cenomanian",168.2,0.0117,"Aporrhais","Aporrhais",0,"Mollusca","Gastropoda","Sorbeoconcha","Aporrhaidae",12.78,39.51,969554,114810,37168,39.51,12.78,38.1912362086646,16.4313497128954
"5417","F306",20,516,93.9,"Cenomanian",168.2,0.0117,"Aporrhais","Aporrhais",0,"Mollusca","Gastropoda","Sorbeoconcha","Aporrhaidae",12.16,38.11,969412,114798,37168,38.11,12.16,38.1912362086646,16.4313497128954
"5418","F306",20,516,93.9,"Cenomanian",168.2,0.0117,"Aporrhais","Aporrhais",0,"Mollusca","Gastropoda","Sorbeoconcha","Aporrhaidae",13.45,39.69,1110308,140613,45224,39.69,13.45,38.1912362086646,16.4313497128954
"5419","F306",20,516,93.9,"Cenomanian",168.2,0.0117,"Aporrhais","Aporrhais",0,"Mollusca","Gastropoda","Sorbeoconcha","Aporrhaidae",13.72,38.91,969786,114880,37168,38.91,13.72,38.1912362086646,16.4313497128954
"5420","F306",20,516,93.9,"Cenomanian",168.2,0.0117,"Aporrhais","Aporrhais",0,"Mollusca","Gastropoda","Sorbeoconcha","Aporrhaidae",13.72,38.91,969770,114874,37168,38.91,13.72,38.1912362086646,16.4313497128954
"5421","F306",20,516,93.9,"Cenomanian",93.9,66,"Apricardia","Apricardia",0,"Mollusca","Bivalvia","Hippuritida","Requieniidae",13.7,40.66,1308616,175555,57384,40.66,13.7,38.1912362086646,16.4313497128954
"5422","F306",20,516,93.9,"Cenomanian",93.9,66,"Apricardia","Apricardia",0,"Mollusca","Bivalvia","Hippuritida","Requieniidae",13.72,40.74,1308626,175559,57384,40.74,13.72,38.1912362086646,16.4313497128954
"5423","F306",20,516,93.9,"Cenomanian",93.9,66,"Apricardia","Apricardia",0,"Mollusca","Bivalvia","Hippuritida","Requieniidae",13.69,40.77,1308622,175558,57384,40.77,13.69,38.1912362086646,16.4313497128954
"5424","F306",20,516,93.9,"Cenomanian",192.9,83.6,"Aptyxiella","Aptyxiella",0,"Mollusca","Gastropoda","Heterostropha","Nerinellidae",13.72,38.91,969801,114885,37168,38.91,13.72,38.1912362086646,16.4313497128954
"5425","F306",20,516,93.9,"Cenomanian",264.28,0.0117,"Arca","Arca",0,"Mollusca","Bivalvia","Arcida","Arcidae",13.29,40.99,620548,66800,19020,40.99,13.29,38.1912362086646,16.4313497128954
"5426","F306",20,516,93.9,"Cenomanian",208.5,0.0117,"Arctica","Arctica",0,"Mollusca","Bivalvia","Veneroidei","Arcticidae",12.77,39.41,1110416,140578,45224,39.41,12.77,38.1912362086646,16.4313497128954
"5427","F306",20,516,93.9,"Cenomanian",208.5,0.0117,"Arctica","Arctica",0,"Mollusca","Bivalvia","Veneroidei","Arcticidae",12.16,38.11,969300,114793,37168,38.11,12.16,38.1912362086646,16.4313497128954
"5428","F306",20,516,93.9,"Cenomanian",208.5,0.0117,"Arctica","Arctica",0,"Mollusca","Bivalvia","Veneroidei","Arcticidae",12.16,38.11,969270,114785,37168,38.11,12.16,38.1912362086646,16.4313497128954
"5429","F306",20,516,93.9,"Cenomanian",208.5,0.0117,"Arctica","Arctica",0,"Mollusca","Bivalvia","Veneroidei","Arcticidae",12.16,38.11,969337,114794,37168,38.11,12.16,38.1912362086646,16.4313497128954
"5430","F306",20,516,93.9,"Cenomanian",208.5,0.0117,"Arctica","Arctica",0,"Mollusca","Bivalvia","Veneroidei","Arcticidae",13.72,38.91,969799,114885,37168,38.91,13.72,38.1912362086646,16.4313497128954
"5431","F306",20,516,93.9,"Cenomanian",208.5,0.0117,"Arctica","Arctica",0,"Mollusca","Bivalvia","Veneroidei","Arcticidae",12.16,38.11,969377,114795,37168,38.11,12.16,38.1912362086646,16.4313497128954
"5432","F306",20,516,93.9,"Cenomanian",208.5,0.0117,"Arctica","Arctica",0,"Mollusca","Bivalvia","Veneroidei","Arcticidae",12.61,38.3,46875,3757,243,38.3,12.61,38.1912362086646,16.4313497128954
"5433","F306",20,516,93.9,"Cenomanian",208.5,0.0117,"Arctica","Arctica",0,"Mollusca","Bivalvia","Veneroidei","Arcticidae",13.72,38.91,969839,114893,37168,38.91,13.72,38.1912362086646,16.4313497128954
"5434","F306",20,516,93.9,"Cenomanian",208.5,0.0117,"Arctica","Arctica",0,"Mollusca","Bivalvia","Veneroidei","Arcticidae",13.72,38.91,969705,114872,37168,38.91,13.72,38.1912362086646,16.4313497128954
"5435","F306",20,516,93.9,"Cenomanian",208.5,0.0117,"Arctica","Arctica",0,"Mollusca","Bivalvia","Veneroidei","Arcticidae",13.72,38.91,969783,114880,37168,38.91,13.72,38.1912362086646,16.4313497128954
"5436","F306",20,516,93.9,"Cenomanian",208.5,0.0117,"Arctica","Arctica",0,"Mollusca","Bivalvia","Veneroidei","Arcticidae",13.72,38.91,969813,114887,37168,38.91,13.72,38.1912362086646,16.4313497128954
"5437","F306",20,516,93.9,"Cenomanian",208.5,0.0117,"Arctica","Arctica",0,"Mollusca","Bivalvia","Veneroidei","Arcticidae",12.78,39.51,969548,114810,37168,39.51,12.78,38.1912362086646,16.4313497128954
"5438","F306",20,516,93.9,"Cenomanian",208.5,0.0117,"Arctica","Arctica",0,"Mollusca","Bivalvia","Veneroidei","Arcticidae",13.45,39.69,1110321,140613,45224,39.69,13.45,38.1912362086646,16.4313497128954
"5439","F306",20,516,93.9,"Cenomanian",93.9,93.9,"Aspidiscus","Aspidiscus",1,"Cnidaria","Anthozoa","Scleractinia","Cyclolitidae",14.16,39.27,1228439,161582,52616,39.27,14.16,38.1912362086646,16.4313497128954
"5440","F306",20,516,93.9,"Cenomanian",93.9,93.9,"Aspidiscus","Aspidiscus",1,"Cnidaria","Anthozoa","Scleractinia","Cyclolitidae",13.56,40.32,1253891,165864,54211,40.32,13.56,38.1912362086646,16.4313497128954
"5441","F306",20,516,93.9,"Cenomanian",132.6,61.6,"Avellana","Avellana",0,"Mollusca","Gastropoda","Heterostropha","Ringiculidae",12.16,38.11,969349,114794,37168,38.11,12.16,38.1912362086646,16.4313497128954
"5442","F306",20,516,93.9,"Cenomanian",237,0.0117,"Barbatia","Barbatia",0,"Mollusca","Bivalvia","Arcida","Arcidae",12.16,38.11,969315,114794,37168,38.11,12.16,38.1912362086646,16.4313497128954
"5443","F306",20,516,93.9,"Cenomanian",237,0.0117,"Barbatia","Barbatia",0,"Mollusca","Bivalvia","Arcida","Arcidae",13.72,38.91,969753,114873,37168,38.91,13.72,38.1912362086646,16.4313497128954
"5444","F306",20,516,93.9,"Cenomanian",237,0.0117,"Barbatia","Barbatia",0,"Mollusca","Bivalvia","Arcida","Arcidae",13.72,38.91,969698,114872,37168,38.91,13.72,38.1912362086646,16.4313497128954
"5445","F306",20,516,93.9,"Cenomanian",237,0.0117,"Barbatia","Barbatia",0,"Mollusca","Bivalvia","Arcida","Arcidae",12.78,39.51,969529,114810,37168,39.51,12.78,38.1912362086646,16.4313497128954
"5446","F306",20,516,93.9,"Cenomanian",93.9,66,"Biradiolites","Biradiolites",0,"Mollusca","Bivalvia","Hippuritida","Radiolitidae",13.71,38.91,1176464,151605,48448,38.91,13.71,38.1912362086646,16.4313497128954
"5447","F306",20,516,93.9,"Cenomanian",93.9,66,"Biradiolites","Biradiolites",0,"Mollusca","Bivalvia","Hippuritida","Radiolitidae",13.62,38.87,1176461,151604,48448,38.87,13.62,38.1912362086646,16.4313497128954
"5448","F306",20,516,93.9,"Cenomanian",93.9,66,"Biradiolites","Biradiolites",0,"Mollusca","Bivalvia","Hippuritida","Radiolitidae",13.71,38.91,1359443,184767,61932,38.91,13.71,38.1912362086646,16.4313497128954
"5449","F306",20,516,93.9,"Cenomanian",93.9,66,"Biradiolites","Biradiolites",0,"Mollusca","Bivalvia","Hippuritida","Radiolitidae",12.48,38.21,1176388,151581,48448,38.21,12.48,38.1912362086646,16.4313497128954
"5450","F306",20,516,93.9,"Cenomanian",93.9,66,"Bournonia","Bournonia",0,"Mollusca","Bivalvia","Hippuritida","Radiolitidae",13.71,38.91,1359442,184767,61932,38.91,13.71,38.1912362086646,16.4313497128954
"5451","F306",20,516,93.9,"Cenomanian",161.5,0.0117,"Brachidontes","Brachidontes",0,"Mollusca","Bivalvia","Mytilida","Mytilidae",13.72,38.91,969752,114873,37168,38.91,13.72,38.1912362086646,16.4313497128954
"5452","F306",20,516,93.9,"Cenomanian",161.5,0.0117,"Brachidontes","Brachidontes",0,"Mollusca","Bivalvia","Mytilida","Mytilidae",12.78,39.51,969526,114810,37168,39.51,12.78,38.1912362086646,16.4313497128954
"5453","F306",20,516,93.9,"Cenomanian",161.5,0.0117,"Brachidontes","Brachidontes",0,"Mollusca","Bivalvia","Mytilida","Mytilidae",12.16,38.11,969313,114794,37168,38.11,12.16,38.1912362086646,16.4313497128954
"5454","F306",20,516,93.9,"Cenomanian",93.9,72.1,"Calliomphalus","Calliomphalus (Calliomphalus)",0,"Mollusca","Gastropoda","No","Eucyclidae",12.16,38.11,969406,114798,37168,38.11,12.16,38.1912362086646,16.4313497128954
"5455","F306",20,516,93.9,"Cenomanian",93.9,41.2,"Campanile","Campanile (Campanile)",0,"Mollusca","Gastropoda","Sorbeoconcha","Campanilidae",12.16,38.11,969411,114798,37168,38.11,12.16,38.1912362086646,16.4313497128954
"5456","F306",20,516,93.9,"Cenomanian",132.6,66,"Caprina","Caprina",0,"Mollusca","Bivalvia","Hippuritida","Caprinidae",13.7,40.66,1308613,175555,57384,40.66,13.7,38.1912362086646,16.4313497128954
"5457","F306",20,516,93.9,"Cenomanian",100.5,66,"Caprinula","Caprinula",0,"Mollusca","Bivalvia","Hippuritida","Caprinulidae",13.69,40.77,1308620,175558,57384,40.77,13.69,38.1912362086646,16.4313497128954
"5458","F306",20,516,93.9,"Cenomanian",100.5,66,"Caprinula","Caprinula",0,"Mollusca","Bivalvia","Hippuritida","Caprinulidae",13.7,40.66,1308611,175555,57384,40.66,13.7,38.1912362086646,16.4313497128954
"5459","F306",20,516,93.9,"Cenomanian",100.5,66,"Caprinula","Caprinula",0,"Mollusca","Bivalvia","Hippuritida","Caprinulidae",13.73,40.78,1308638,175563,57384,40.78,13.73,38.1912362086646,16.4313497128954
"5460","F306",20,516,93.9,"Cenomanian",100.5,66,"Caprinula","Caprinula",0,"Mollusca","Bivalvia","Hippuritida","Caprinulidae",13.72,40.74,1308623,175559,57384,40.74,13.72,38.1912362086646,16.4313497128954
"5461","F306",20,516,93.9,"Cenomanian",227,0.0117,"Cardium","Cardium",0,"Mollusca","Bivalvia","Cardiida","Cardiidae",13.29,40.99,620543,66800,19020,40.99,13.29,38.1912362086646,16.4313497128954
"5462","F306",20,516,93.9,"Cenomanian",93.9,11.63,"Caricella","Caricella",0,"Mollusca","Gastropoda","Neogastropoda","Volutidae",13.45,39.69,1110317,140613,45224,39.69,13.45,38.1912362086646,16.4313497128954
"5463","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",12.77,39.41,1110398,140542,45224,39.41,12.77,38.1912362086646,16.4313497128954
"5464","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",13.97,37.17,1112416,140952,45771,37.17,13.97,38.1912362086646,16.4313497128954
"5465","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",13.72,38.91,969827,114891,37168,38.91,13.72,38.1912362086646,16.4313497128954
"5466","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",13.71,38.91,1359451,184769,61932,38.91,13.71,38.1912362086646,16.4313497128954
"5467","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",12.24,38.38,1096401,138417,44300,38.38,12.24,38.1912362086646,16.4313497128954
"5468","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",13.72,38.91,969754,114873,37168,38.91,13.72,38.1912362086646,16.4313497128954
"5469","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",12.16,38.11,969276,114792,37168,38.11,12.16,38.1912362086646,16.4313497128954
"5470","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",12.77,39.41,1110400,140577,45224,39.41,12.77,38.1912362086646,16.4313497128954
"5471","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",14.16,39.27,1364720,185817,62313,39.27,14.16,38.1912362086646,16.4313497128954
"5472","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",13.72,38.91,969781,114880,37168,38.91,13.72,38.1912362086646,16.4313497128954
"5473","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",13.72,38.91,969767,114874,37168,38.91,13.72,38.1912362086646,16.4313497128954
"5474","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",12.33,37.93,1116804,141572,46018,37.93,12.33,38.1912362086646,16.4313497128954
"5475","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",12.77,39.41,1110397,140541,45224,39.41,12.77,38.1912362086646,16.4313497128954
"5476","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",12.77,39.41,1110395,140540,45224,39.41,12.77,38.1912362086646,16.4313497128954
"5477","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",12.16,38.11,969357,114795,37168,38.11,12.16,38.1912362086646,16.4313497128954
"5478","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",12.77,39.41,1110382,140539,45224,39.41,12.77,38.1912362086646,16.4313497128954
"5479","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",12.16,38.11,969267,114785,37168,38.11,12.16,38.1912362086646,16.4313497128954
"5480","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",12.78,39.51,969513,114808,37168,39.51,12.78,38.1912362086646,16.4313497128954
"5481","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",13.72,38.91,969835,114892,37168,38.91,13.72,38.1912362086646,16.4313497128954
"5482","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",13.45,39.69,1110290,140612,45224,39.69,13.45,38.1912362086646,16.4313497128954
"5483","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",13.2,37.55,1364711,185811,62313,37.55,13.2,38.1912362086646,16.4313497128954
"5484","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",12.61,38.3,46872,3757,243,38.3,12.61,38.1912362086646,16.4313497128954
"5485","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",12.24,38.38,1096365,138415,44300,38.38,12.24,38.1912362086646,16.4313497128954
"5486","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",13.22,40.53,1112399,140949,45720,40.53,13.22,38.1912362086646,16.4313497128954
"5487","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",13.71,38.91,1403220,184768,65761,38.91,13.71,38.1912362086646,16.4313497128954
"5488","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",14.16,39.27,1228424,161575,52616,39.27,14.16,38.1912362086646,16.4313497128954
"5489","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",12.16,38.11,969289,114793,37168,38.11,12.16,38.1912362086646,16.4313497128954
"5490","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",12.24,38.38,1096372,138416,44300,38.38,12.24,38.1912362086646,16.4313497128954
"5491","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",13.72,38.91,969699,114872,37168,38.91,13.72,38.1912362086646,16.4313497128954
"5492","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",12.16,38.11,969319,114794,37168,38.11,12.16,38.1912362086646,16.4313497128954
"5493","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",12.78,39.51,969532,114810,37168,39.51,12.78,38.1912362086646,16.4313497128954
"5494","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",12.77,39.41,1110434,140581,45224,39.41,12.77,38.1912362086646,16.4313497128954
"5495","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",12.78,39.51,1169557,150611,48157,39.51,12.78,38.1912362086646,16.4313497128954
"5496","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",13.29,40.99,620541,66800,19020,40.99,13.29,38.1912362086646,16.4313497128954
"5497","F306",20,516,93.9,"Cenomanian",149.2,66,"Ceratostreon","Ceratostreon",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",13.72,38.91,969819,114889,37168,38.91,13.72,38.1912362086646,16.4313497128954
"5498","F306",20,516,93.9,"Cenomanian",227,0.0117,"Cerithium","Cerithium",0,"Mollusca","Gastropoda","No","Cerithiidae",13.45,39.69,1110302,140613,45224,39.69,13.45,38.1912362086646,16.4313497128954
